variable,experiment,ensemble,model,year,value,zstore
tas,ssp119,r8i1p1f2,MIROC-ES2L,2062,0.8429692330440162,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2063,0.6064161212171939,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2064,0.4773758088487625,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2065,0.6088457901562947,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2066,0.7572650285559916,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2067,0.8578953547389574,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2068,0.8614949881479106,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2069,0.533604835689232,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2070,0.6158007423670142,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2071,0.7796120774967221,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2072,1.0081026099676933,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2073,0.7356246261818455,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2074,0.7454571814020028,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2075,0.9207880213436965,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2076,0.9413924745347799,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2077,0.673868149823079,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2078,0.5554462433369167,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2079,0.7171206476204475,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2080,0.9648512776509506,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2081,0.7822527196742612,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2082,0.4883331540323752,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2083,0.5517063584401853,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2084,0.7041944058611875,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2085,0.8690468919870682,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2086,0.461093990752488,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2087,0.32341337985531027,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2088,0.38328705119801043,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2089,0.5540208485718949,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2090,0.7121423936993665,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2091,0.7021082748352683,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2092,0.45521337057448363,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2093,0.2831853156790203,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2094,0.4861401423146958,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2095,0.6222698184270143,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2096,0.6628394178965777,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2097,0.46022751855872457,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2098,0.3510855690689141,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2099,0.4595059468394993,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r8i1p1f2,MIROC-ES2L,2100,0.7236075879238797,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r8i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1850,-0.5894282689153556,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1851,-0.634668656848703,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1852,-0.6766322843686794,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1853,-0.6609470194590585,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1854,-0.5844007634839272,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1855,-0.40838650836190027,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1856,-0.4023615560148528,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1857,-0.7777028613157881,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1858,-0.7821621634841449,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1859,-0.7930258950466396,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1860,-0.6194643066361323,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1861,-0.43944849591844104,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1862,-0.8267951759943344,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1863,-0.6964157239621045,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1864,-0.6698913518931136,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1865,-0.6489134020418987,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1866,-0.42501025044583685,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1867,-0.27570617414517073,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1868,-0.5865158120025171,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1869,-0.7026191706584655,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1870,-0.7631454073475652,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1871,-0.5767611408433595,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1872,-0.4311853094534399,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1873,-0.6469510113162755,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1874,-0.7387885716669871,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1875,-0.6405217589618246,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1876,-0.504939285766909,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1877,-0.46164089823014365,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1878,-0.525040370469469,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1879,-0.5888801269297801,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1880,-0.6360529374873067,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1881,-0.5291769826983455,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1882,-0.5152671997672087,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1883,-0.5885751515252196,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1884,-0.8843895349641571,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1885,-0.5916680400800374,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1886,-0.8270487557100523,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1887,-0.8641140511279559,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1888,-0.6836487549778099,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1889,-0.49836834658844964,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1890,-0.44033356761582354,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1891,-0.7630296934204353,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1892,-0.8095353796137488,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1893,-0.6705372618816341,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1894,-0.6440964257946007,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1895,-0.4761640258922739,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1896,-0.6499671930651516,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1897,-0.7131956249666587,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1898,-0.6665524086161554,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1899,-0.7244106507703236,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1900,-0.6204300534082563,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1901,-0.5251578580299565,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1902,-0.40451148761457034,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1903,-0.692169224970371,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1904,-0.8138888861485611,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1905,-0.7827999216719945,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1906,-0.6338150865763055,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1907,-0.5601051172502594,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1908,-0.70521795565503,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1909,-0.7190770161682281,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1910,-0.5328071674699686,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1911,-0.45818113199118216,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1912,-0.5920592052420943,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1913,-0.6108442046981395,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1914,-0.7507205016241301,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1915,-0.7958080603694384,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1916,-0.5802888026104256,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1917,-0.38416533317945323,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1918,-0.6026998361650726,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1919,-0.7234130739354327,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1920,-0.6866996964856185,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1921,-0.5769424975616175,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1922,-0.5727769970873169,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1923,-0.5823116333750136,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1924,-0.5178655083757349,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1925,-0.5236633893760541,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1926,-0.613417753454371,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1927,-0.44026686181882724,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1928,-0.3847356061753544,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1929,-0.2991191892886036,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1930,-0.445903716040732,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1931,-0.539597681967507,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1932,-0.5561027032507582,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1933,-0.5480492942412525,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1934,-0.6237489552091802,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1935,-0.5612530965035489,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1936,-0.4417503331548005,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1937,-0.4450663175562113,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1938,-0.513477798727024,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1939,-0.4494162304060296,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1940,-0.3294912569561461,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1941,-0.3603796959079091,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
tas,ssp119,r9i1p1f2,MIROC-ES2L,1942,-0.4651327181842362,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/historical/r9i1p1f2/Amon/tas/gn/v20201222/
