variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,395,5.156384903815308,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,396,5.175108817869727,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,397,5.139510181647381,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,398,5.209716030238496,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,399,5.21303900389978,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,400,5.32374929502555,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,401,5.144624260181786,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,402,5.1985212073341245,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,403,5.105351976620682,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,404,5.275851159511149,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,405,5.144108810794137,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,406,5.164680558084626,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,407,5.208071276660348,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,408,5.274219671049309,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,409,5.20160490541133,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,410,5.199274560303536,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,411,5.186515405059367,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,412,5.181355498800144,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,413,5.232973288377536,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,414,5.139611738327176,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,415,5.084715300830283,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,416,5.178384072827328,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,417,5.073118458706233,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,418,5.09167315061643,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,419,5.048844149569163,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,420,5.10472013847118,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,421,5.239597807171435,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,422,5.236502906965029,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,423,5.2654114909994405,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,424,5.202992879720625,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,425,5.267345088995512,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,426,5.0761573260863315,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,427,5.166938735116105,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,428,5.193297177626505,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,429,5.272564317229808,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,430,5.263686058542817,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,431,5.138348807517957,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,432,5.178749364480495,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,433,5.216317652258567,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,434,5.292627527438185,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,435,5.12141654586037,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,436,5.265452697170417,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,437,5.221234043742925,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,438,5.3437379757420445,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,439,5.31851632133538,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,440,5.168965182818738,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,441,5.116939868289705,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,442,5.239478170700522,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,443,5.326426947483242,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,444,5.32175394184668,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,445,5.211559413244686,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,446,5.172815550043026,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,447,5.268598068712038,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,448,5.229728501605564,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,449,5.252026000432579,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,450,5.2809993057055635,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,451,5.2622176493384245,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,452,5.196736852970957,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,453,5.317498099023567,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,454,5.208871225899827,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,455,5.3526335091290775,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,456,5.303132009082219,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,457,5.158512510893047,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,458,5.151144313170562,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,459,5.2487958029490756,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,460,5.201197948536446,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,461,5.177849881338602,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,462,5.157341789083944,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,463,5.220597150654612,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,464,5.281634957404208,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,465,5.336031018345011,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,466,5.286726178054664,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,467,5.172451744834348,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,468,5.2131890459069155,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,469,5.289405915795953,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,470,5.295941070347112,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,471,5.3342316215452,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,472,5.268105865436382,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,473,5.275256880971426,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,474,5.299069693824549,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,475,5.216709293232611,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,476,5.138973959260511,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,477,5.107943117185528,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,478,5.287583125625929,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,479,5.176475389237794,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,480,5.179348908450322,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,481,5.199377533167535,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,482,5.301847298954613,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,483,5.375830769437243,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,484,5.202764046561924,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,485,5.107985608467516,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,486,5.057225908029011,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,487,5.256739928796492,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,488,5.262750219454347,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,489,5.370201039536539,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,490,5.396699653538121,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,491,5.158798164445159,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,492,5.261080183981221,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,493,5.152047225958711,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,494,5.339719061216215,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,495,5.284154816916725,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,496,5.31692088572828,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,497,5.288039620731354,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,498,5.158745707094454,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,499,5.280275779703004,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,500,5.282626828048933,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,1,0.18796043521922456,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,2,0.740495560486579,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,3,1.1144233025472658,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,4,1.5108359439200285,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,5,1.897077019325593,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,6,2.187446389843217,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,7,2.4303683570039993,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,8,2.324836567553234,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,9,2.3326360515525266,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,10,2.586458821179747,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,11,2.734438517571789,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,12,2.7372445743397975,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,13,3.01735487730366,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,14,3.112870378934474,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,15,3.104850730422072,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,16,2.948164955646348,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,17,3.058213983372468,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,18,3.119425272711112,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,19,3.1901917360467564,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,20,3.237753571047051,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,21,3.354569516300103,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,22,3.3204130614255973,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,23,3.4470623415344335,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,24,3.3675397834670093,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,25,3.503812196709532,gs://cmip6/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190731/
