variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2159,1.1329871920997903,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2160,1.228145442541404,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2161,1.1136689819786056,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2162,0.9639000909729702,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2163,1.1809256802118853,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2164,1.2723355374338894,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2165,1.1119141009986038,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2166,1.1580385409851033,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2167,1.150226226781058,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2168,1.1671961064234324,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2169,1.1406515377321966,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2170,1.1167045577514045,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2171,1.0454653781596903,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2172,1.1280980386252395,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2173,1.017546499645107,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2174,1.120781063116624,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2175,0.9450925812554374,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2176,1.0307595887749699,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2177,1.02820390287701,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2178,0.9807042777233619,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2179,1.1107418824449837,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2180,1.1921579794025092,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2181,1.097876023066874,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2182,1.1913993948948587,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2183,1.1738060728190476,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2184,1.2122100358320154,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2185,1.0907879630775597,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2186,0.9735646860323186,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2187,1.106463253663037,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2188,1.0431129729560666,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2189,0.9831114706674384,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2190,0.8972766768765723,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2191,0.9280219627843849,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2192,0.9748332563925146,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2193,1.0645720783110164,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2194,1.0222985097634592,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2195,1.006669869897621,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2196,1.1330569663597885,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2197,1.1538749557748247,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2198,1.112382475991069,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2199,0.9458106075052228,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2200,1.1743503573252951,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2201,1.1938089529768945,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2202,1.0613243562938237,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2203,0.9242860728745086,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2204,1.144151437726748,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2205,1.0795976017643056,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2206,0.9970792002016537,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2207,1.1134800939012734,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2208,1.0107644255136279,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2209,1.0803186546824577,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2210,1.1880381054591567,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2211,1.1414147575580955,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2212,1.1382804254502048,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2213,1.0350262014329132,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2214,1.1081143787139922,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2215,1.2398469453818848,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2216,1.2372007300609766,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2217,1.2770936949916063,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2218,1.1562846468581824,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2219,1.2543033419759126,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2220,1.126003262175459,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2221,0.9490960369685695,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2222,1.1574691951312275,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2223,1.1681482642308652,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2224,0.93158931599379,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2225,1.1056722481014845,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2226,1.1235874144397826,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2227,0.9715860029425016,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2228,1.102708619328439,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2229,1.1118871161478978,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2230,1.0756761557435652,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2231,1.1789302444118448,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2232,1.2931222598088539,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2233,1.0273024830144664,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2234,1.0994490572593918,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2235,1.0916427924678374,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2236,0.9816590823121487,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2237,1.037286638365572,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2238,1.1150977339460724,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2239,1.1124014602577859,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2240,1.0478142636062557,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2241,1.1013201037923182,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2242,0.9967099594152273,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2243,1.0043507170072985,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2244,1.0401562081858629,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2245,1.2558473452290855,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2246,1.0899143240619082,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2247,0.839333339262339,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2248,1.0223640201276112,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2249,1.2407314911153549,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2250,1.1568109837638758,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2251,0.9628446878982118,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2252,1.0177674562933703,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2253,0.9867764370439431,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2254,1.1120384167036264,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2255,1.1258012926186893,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2256,1.0914529817736707,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2257,1.121792315424102,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2258,1.079346022235086,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2259,1.2497210249051705,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2260,1.1548992855824736,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2261,1.011089667789804,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2262,1.0364970595088039,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2263,0.9099343081576876,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2264,1.1089166087583067,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2265,1.1943272217513936,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2266,1.1558357204449976,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2267,1.1340810061408888,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2268,1.1174232037877232,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2269,1.2377782748108643,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2270,1.1089100491133763,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2271,1.1737542985530922,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2272,1.0517791625638324,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2273,1.0790939364836163,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2274,1.0501462926123395,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2275,1.140941679736386,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2276,1.0085670911608418,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2277,1.1370761368825129,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2278,1.170988140238478,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2279,1.173289166815323,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2280,1.370875893557411,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2281,1.153844042139383,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2282,1.2145408946155953,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
tas,ssp126,r4i1p1f1,ACCESS-ESM1-5,2283,1.3378879267154957,gs://cmip6/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/historical/r4i1p1f1/Amon/tas/gn/v20210318/
