variable,experiment,ensemble,model,year,value
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0337,5.0090124223941075
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0338,5.090747503651073
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0339,4.931720098512187
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0340,4.824203208199492
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0341,4.847147562967166
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0342,4.951994280659449
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0343,4.99789096954305
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0344,4.947827616148743
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0345,4.988458532112418
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0346,5.0543162441548475
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0347,5.020178880234198
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0348,4.931470710406359
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0349,4.963804838568194
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0350,4.891978984794491
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0351,5.045438700133957
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0352,5.000340980869851
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0353,5.011612837393386
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0354,5.1509999422570445
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0355,5.027891154534927
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0356,4.957539121664013
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0357,5.0795615461800026
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0358,5.100203897064262
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0359,5.1152194820293175
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0360,5.138438536337844
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0361,4.986681469603923
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0362,4.818271165418878
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0363,4.925052850344343
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0364,5.049844305441809
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0365,5.154334817814458
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0366,4.99069908489696
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0367,4.957861792036169
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0368,5.0471454240484945
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0369,5.209318977711064
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0370,5.263464459041359
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0371,5.2787322244272445
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0372,5.093194305820532
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0373,4.927699367789501
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0374,4.97778729141055
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0375,5.105648714387087
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0376,5.0963627030968155
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0377,5.202971934506309
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0378,5.124943361671058
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0379,5.040477656824066
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0380,5.023497729037217
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0381,5.060140000952515
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0382,5.0591011940038015
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0383,5.134543024412437
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0384,5.155848439755687
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0385,5.214401817457713
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0386,5.063374054485337
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0387,5.206170107535456
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0388,5.237862655535025
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0389,5.252826817101322
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0390,5.236612523712608
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0391,4.973796259203539
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0392,5.08520769419556
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0393,5.102144745008559
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0394,5.184485503073972
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0395,5.156384903815308
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0396,5.175108817869727
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0397,5.139510181647381
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0398,5.209716030238496
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0399,5.21303900389978
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0400,5.32374929502555
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0401,5.144624260181786
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0402,5.1985212073341245
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0403,5.105351976620682
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0404,5.275851159511092
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0405,5.144108810794137
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0406,5.164680558084626
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0407,5.208071276660348
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0408,5.274219671049309
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0409,5.20160490541133
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0410,5.199274560303536
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0411,5.186515405059367
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0412,5.181355498800144
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0413,5.232973288377536
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0414,5.139611738327176
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0415,5.084715300830283
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0416,5.178384072827328
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0417,5.073118458706233
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0418,5.0916731506164865
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0419,5.048844149569163
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0420,5.10472013847118
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0421,5.239597807171435
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0422,5.236502906965029
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0423,5.2654114909994405
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0424,5.202992879720625
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0425,5.267345088995512
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0426,5.0761573260863315
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0427,5.166938735116105
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0428,5.193297177626505
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0429,5.272564317229808
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0430,5.263686058542817
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0431,5.1383488075179
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0432,5.178749364480495
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0433,5.216317652258567
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0434,5.292627527438185
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0435,5.12141654586037
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0436,5.265452697170417
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0437,5.221234043742925
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0438,5.3437379757420445
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0439,5.31851632133538
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0440,5.168965182818738
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0441,5.116939868289705
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0442,5.239478170700522
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0443,5.326426947483242
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0444,5.32175394184668
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0445,5.211559413244686
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0446,5.172815550043026
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0447,5.268598068712038
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0448,5.229728501605564
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0449,5.252026000432579
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0450,5.2809993057055635
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0451,5.2622176493384245
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0452,5.196736852970957
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0453,5.317498099023567
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0454,5.208871225899827
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0455,5.3526335091290775
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0456,5.303132009082219
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0457,5.158512510893047
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0458,5.151144313170562
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0459,5.2487958029490756
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0460,5.201197948536446
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0461,5.177849881338602
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0462,5.157341789083944
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0463,5.220597150654612
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0464,5.281634957404208
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0465,5.336031018345011
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0466,5.286726178054664
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0467,5.172451744834348
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0468,5.2131890459069155
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0469,5.289405915795896
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0470,5.295941070347112
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0471,5.3342316215452
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0472,5.268105865436382
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0473,5.275256880971426
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0474,5.299069693824549
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0475,5.216709293232611
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0476,5.138973959260511
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0477,5.107943117185528
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0478,5.287583125625929
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0479,5.176475389237794
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0480,5.179348908450322
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0481,5.199377533167535
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0482,5.301847298954613
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0483,5.375830769437243
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0484,5.202764046561924
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0485,5.107985608467516
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0486,5.057225908029011
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0487,5.256739928796492
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0488,5.262750219454347
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0489,5.370201039536539
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0490,5.396699653538121
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0491,5.158798164445102
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0492,5.261080183981221
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0493,5.152047225958711
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0494,5.339719061216215
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0495,5.284154816916725
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0496,5.31692088572828
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0497,5.288039620731354
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0498,5.158745707094454
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0499,5.280275779703004
tas,1pctCO2,r1i1p1f1,MCM-UA-1-0,0500,5.282626828048933
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0001,0.1879604352192814
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0002,0.740495560486579
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0003,1.1144233025472658
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0004,1.5108359439200854
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0005,1.897077019325593
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0006,2.187446389843217
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0007,2.4303683570039993
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0008,2.324836567553234
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0009,2.3326360515525266
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0010,2.586458821179747
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0011,2.734438517571789
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0012,2.7372445743397975
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0013,3.01735487730366
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0014,3.112870378934474
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0015,3.104850730422072
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0016,2.948164955646348
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0017,3.058213983372468
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0018,3.119425272711112
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0019,3.1901917360466996
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0020,3.237753571047051
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0021,3.354569516300103
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0022,3.3204130614255973
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0023,3.4470623415344335
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0024,3.3675397834670093
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0025,3.503812196709532
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0026,3.476757500943677
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0027,3.4552288762170065
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0028,3.5307003919307363
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0029,3.5384952170504107
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0030,3.597010910665972
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0031,3.608282174680596
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0032,3.680432991375824
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0033,3.8605636605292943
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0034,3.762059944202065
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0035,3.642357349179292
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0036,3.550182308764647
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0037,3.3549982162595597
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0038,3.51084128723204
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0039,3.6924560632477323
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0040,3.7655857938968325
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0041,3.865543187543267
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0042,3.6915360516453006
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0043,3.8977375545446193
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0044,3.869696074969738
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0045,3.8276287805559264
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0046,3.8619920015842126
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0047,3.7345110740942573
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0048,3.8105473878210887
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0049,4.1069745263354775
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0050,4.099935630755681
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0051,4.009495764561336
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0052,3.6664321665998045
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0053,3.6499903170738435
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0054,3.6885920163227297
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0055,3.646808314214809
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0056,3.6040974497055345
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0057,3.555572285627875
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0058,3.747418189530549
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0059,3.8278663539837225
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0060,3.9260851546708864
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0061,3.9726019565507045
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0062,3.988689426204587
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0063,3.953274114072883
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0064,3.9636554334570064
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0065,3.8076997546957614
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0066,4.065057516619049
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0067,4.098431828661603
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0068,4.057199697800456
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0069,4.047022381612749
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0070,3.946716383296689
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0071,4.023059338123062
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0072,4.002076021161997
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0073,4.044287410308698
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0074,4.102088216007473
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0075,4.062853767584784
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0076,3.926424277709998
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0077,4.1080011342533
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0078,4.165338450792092
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0079,4.256661530545159
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0080,4.110167817977469
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0081,4.087762281028461
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0082,3.969460972459501
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0083,3.910294360742057
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0084,4.1220659703124625
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0085,4.095907197556755
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0086,3.9908419890055598
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0087,4.0419495299928485
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0088,4.281590491151519
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0089,4.29378615368222
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0090,4.3821259277829085
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0091,4.271679580015359
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0092,4.313797757097859
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0093,4.19802812869932
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0094,4.161349898762637
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0095,4.071241380485162
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0096,4.267151512398414
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0097,4.133469956725548
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0098,4.100769222026827
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0099,4.129209726893919
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0100,4.053127495135186
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0101,4.194100107997144
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0102,4.278260431618719
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0103,4.327635996430331
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0104,4.453316646703172
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0105,4.427295302514096
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0106,4.3285530087017605
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0107,4.388837989460342
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0108,4.347242713983235
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0109,4.300963480651944
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0110,4.247551977142791
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0111,4.238736993678344
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0112,4.294833436216322
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0113,4.358462546177293
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0114,4.379953976461536
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0115,4.38164469389875
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0116,4.346043272053976
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0117,4.150391078668349
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0118,4.151349105290592
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0119,4.367115923594156
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0120,4.27240495530134
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0121,4.450728348534426
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0122,4.427164530004802
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0123,4.533837379918509
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0124,4.497136584855355
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0125,4.230779590185193
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0126,4.351383318715136
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0127,4.387012773632023
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0128,4.392930719345088
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0129,4.398202328959542
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0130,4.567714076768311
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0131,4.438040386853231
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0132,4.5406853986284545
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0133,4.502211759727004
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0134,4.519571316468387
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0135,4.43509426922958
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0136,4.569589010979598
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0137,4.5981233930696135
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0138,4.664632492503074
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0139,4.602852645534313
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0140,4.41961938880263
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0141,4.320402653309145
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0142,4.315349579168696
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0143,4.381832406593276
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0144,4.454387382510106
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0145,4.539475387535674
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0146,4.371057514421011
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0147,4.451419702187195
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0148,4.517327475770458
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0149,4.527625664935613
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0150,4.581943503593152
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0151,4.578584993311551
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0152,4.540939003897449
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0153,4.5531845813618474
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0154,4.597551103126307
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0155,4.555883694346846
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0156,4.569693713678362
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0157,4.62407977078044
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0158,4.7544113236828025
tas,abrupt-4xCO2,r1i1p1f1,MCM-UA-1-0,0159,4.784428240362331
